Municipio,Categoría turística,Indicador,Periodo,DATA
Arrúbal,Segunda categoría,Establecimientos,2012,
Arrúbal,Segunda categoría,Establecimientos,2013,
Arrúbal,Segunda categoría,Establecimientos,2014,
Arrúbal,Segunda categoría,Establecimientos,2015,
Arrúbal,Segunda categoría,Establecimientos,2016,
Arrúbal,Segunda categoría,Establecimientos,2017,
Arrúbal,Segunda categoría,Establecimientos,2018,
Arrúbal,Segunda categoría,Establecimientos,2019,
Arrúbal,Segunda categoría,Establecimientos,2020,
Arrúbal,Segunda categoría,Establecimientos,2021,
Arrúbal,Segunda categoría,Establecimientos,2022,
Arrúbal,Segunda categoría,Establecimientos,2023,
Arrúbal,Tercera categoría,Plazas,2009,
Arrúbal,Tercera categoría,Plazas,2010,
Arrúbal,Tercera categoría,Plazas,2011,
Arrúbal,Tercera categoría,Plazas,2012,
Arrúbal,Tercera categoría,Plazas,2013,
Arrúbal,Tercera categoría,Plazas,2014,
Arrúbal,Tercera categoría,Plazas,2015,
Arrúbal,Tercera categoría,Plazas,2016,
Arrúbal,Tercera categoría,Plazas,2017,
Arrúbal,Tercera categoría,Plazas,2018,
Arrúbal,Tercera categoría,Plazas,2019,
Arrúbal,Tercera categoría,Plazas,2020,
Arrúbal,Tercera categoría,Plazas,2021,
Arrúbal,Tercera categoría,Plazas,2022,
Arrúbal,Tercera categoría,Plazas,2023,
Arrúbal,Tercera categoría,Establecimientos,2009,
Arrúbal,Tercera categoría,Establecimientos,2010,
Arrúbal,Tercera categoría,Establecimientos,2011,
Arrúbal,Tercera categoría,Establecimientos,2012,
Arrúbal,Tercera categoría,Establecimientos,2013,
Arrúbal,Tercera categoría,Establecimientos,2014,
Arrúbal,Tercera categoría,Establecimientos,2015,
Arrúbal,Tercera categoría,Establecimientos,2016,
Arrúbal,Tercera categoría,Establecimientos,2017,
Arrúbal,Tercera categoría,Establecimientos,2018,
Arrúbal,Tercera categoría,Establecimientos,2019,
Arrúbal,Tercera categoría,Establecimientos,2020,
Arrúbal,Tercera categoría,Establecimientos,2021,
Arrúbal,Tercera categoría,Establecimientos,2022,
Arrúbal,Tercera categoría,Establecimientos,2023,
Arrúbal,De lujo,Plazas,2009,
Arrúbal,De lujo,Plazas,2010,
Arrúbal,De lujo,Plazas,2011,
Arrúbal,De lujo,Plazas,2012,
Arrúbal,De lujo,Plazas,2013,
Arrúbal,De lujo,Plazas,2014,
Arrúbal,De lujo,Plazas,2015,
Arrúbal,De lujo,Plazas,2016,
Arrúbal,De lujo,Plazas,2017,
Arrúbal,De lujo,Plazas,2018,
Arrúbal,De lujo,Plazas,2019,
Arrúbal,De lujo,Plazas,2020,
Arrúbal,De lujo,Plazas,2021,
Arrúbal,De lujo,Plazas,2022,
Arrúbal,De lujo,Plazas,2023,
Arrúbal,De lujo,Establecimientos,2009,
Arrúbal,De lujo,Establecimientos,2010,
Arrúbal,De lujo,Establecimientos,2011,
Arrúbal,De lujo,Establecimientos,2012,
Arrúbal,De lujo,Establecimientos,2013,
Arrúbal,De lujo,Establecimientos,2014,
Arrúbal,De lujo,Establecimientos,2015,
Arrúbal,De lujo,Establecimientos,2016,
Arrúbal,De lujo,Establecimientos,2017,
Arrúbal,De lujo,Establecimientos,2018,
Arrúbal,De lujo,Establecimientos,2019,
Arrúbal,De lujo,Establecimientos,2020,
Arrúbal,De lujo,Establecimientos,2021,
Arrúbal,De lujo,Establecimientos,2022,
Arrúbal,De lujo,Establecimientos,2023,
Ausejo,TOTAL,Plazas,2009,
Ausejo,TOTAL,Plazas,2010,
Ausejo,TOTAL,Plazas,2011,
Ausejo,TOTAL,Plazas,2012,
Ausejo,TOTAL,Plazas,2013,
Ausejo,TOTAL,Plazas,2014,
Ausejo,TOTAL,Plazas,2015,
Ausejo,TOTAL,Plazas,2016,
Ausejo,TOTAL,Plazas,2017,
Ausejo,TOTAL,Plazas,2018,
Ausejo,TOTAL,Plazas,2019,
Ausejo,TOTAL,Plazas,2020,
Ausejo,TOTAL,Plazas,2021,
Ausejo,TOTAL,Plazas,2022,
Ausejo,TOTAL,Plazas,2023,
Ausejo,TOTAL,Establecimientos,2009,
Ausejo,TOTAL,Establecimientos,2010,
Ausejo,TOTAL,Establecimientos,2011,
Ausejo,TOTAL,Establecimientos,2012,
Ausejo,TOTAL,Establecimientos,2013,
Ausejo,TOTAL,Establecimientos,2014,
Ausejo,TOTAL,Establecimientos,2015,
Ausejo,TOTAL,Establecimientos,2016,
Ausejo,TOTAL,Establecimientos,2017,
Ausejo,TOTAL,Establecimientos,2018,
Ausejo,TOTAL,Establecimientos,2019,
Ausejo,TOTAL,Establecimientos,2020,
Ausejo,TOTAL,Establecimientos,2021,
Ausejo,TOTAL,Establecimientos,2022,
Ausejo,TOTAL,Establecimientos,2023,
Ausejo,Primera categoría,Plazas,2009,
Ausejo,Primera categoría,Plazas,2010,
Ausejo,Primera categoría,Plazas,2011,
Ausejo,Primera categoría,Plazas,2012,
Ausejo,Primera categoría,Plazas,2013,
Ausejo,Primera categoría,Plazas,2014,
Ausejo,Primera categoría,Plazas,2015,
Ausejo,Primera categoría,Plazas,2016,
Ausejo,Primera categoría,Plazas,2017,
Ausejo,Primera categoría,Plazas,2018,
Ausejo,Primera categoría,Plazas,2019,
Ausejo,Primera categoría,Plazas,2020,
Ausejo,Primera categoría,Plazas,2021,
Ausejo,Primera categoría,Plazas,2022,
Ausejo,Primera categoría,Plazas,2023,
Ausejo,Primera categoría,Establecimientos,2009,
Ausejo,Primera categoría,Establecimientos,2010,
Ausejo,Primera categoría,Establecimientos,2011,
Ausejo,Primera categoría,Establecimientos,2012,
Ausejo,Primera categoría,Establecimientos,2013,
Ausejo,Primera categoría,Establecimientos,2014,
Ausejo,Primera categoría,Establecimientos,2015,
Ausejo,Primera categoría,Establecimientos,2016,
Ausejo,Primera categoría,Establecimientos,2017,
Ausejo,Primera categoría,Establecimientos,2018,
Ausejo,Primera categoría,Establecimientos,2019,
Ausejo,Primera categoría,Establecimientos,2020,
Ausejo,Primera categoría,Establecimientos,2021,
Ausejo,Primera categoría,Establecimientos,2022,
Ausejo,Primera categoría,Establecimientos,2023,
Ausejo,Segunda categoría,Plazas,2009,
Ausejo,Segunda categoría,Plazas,2010,
Ausejo,Segunda categoría,Plazas,2011,
Ausejo,Segunda categoría,Plazas,2012,
Ausejo,Segunda categoría,Plazas,2013,
Ausejo,Segunda categoría,Plazas,2014,
Ausejo,Segunda categoría,Plazas,2015,
Ausejo,Segunda categoría,Plazas,2016,
Ausejo,Segunda categoría,Plazas,2017,
Ausejo,Segunda categoría,Plazas,2018,
Ausejo,Segunda categoría,Plazas,2019,
Ausejo,Segunda categoría,Plazas,2020,
Ausejo,Segunda categoría,Plazas,2021,
Ausejo,Segunda categoría,Plazas,2022,
Ausejo,Segunda categoría,Plazas,2023,
Ausejo,Segunda categoría,Establecimientos,2009,
Ausejo,Segunda categoría,Establecimientos,2010,
Ausejo,Segunda categoría,Establecimientos,2011,
Ausejo,Segunda categoría,Establecimientos,2012,
Ausejo,Segunda categoría,Establecimientos,2013,
Ausejo,Segunda categoría,Establecimientos,2014,
Ausejo,Segunda categoría,Establecimientos,2015,
Ausejo,Segunda categoría,Establecimientos,2016,
Ausejo,Segunda categoría,Establecimientos,2017,
Ausejo,Segunda categoría,Establecimientos,2018,
Ausejo,Segunda categoría,Establecimientos,2019,
Ausejo,Segunda categoría,Establecimientos,2020,
Ausejo,Segunda categoría,Establecimientos,2021,
Ausejo,Segunda categoría,Establecimientos,2022,
Ausejo,Segunda categoría,Establecimientos,2023,
Ausejo,Tercera categoría,Plazas,2009,
Ausejo,Tercera categoría,Plazas,2010,
Ausejo,Tercera categoría,Plazas,2011,
Ausejo,Tercera categoría,Plazas,2012,
Ausejo,Tercera categoría,Plazas,2013,
Ausejo,Tercera categoría,Plazas,2014,
Ausejo,Tercera categoría,Plazas,2015,
Ausejo,Tercera categoría,Plazas,2016,
Ausejo,Tercera categoría,Plazas,2017,
Ausejo,Tercera categoría,Plazas,2018,
Ausejo,Tercera categoría,Plazas,2019,
Ausejo,Tercera categoría,Plazas,2020,
Ausejo,Tercera categoría,Plazas,2021,
Ausejo,Tercera categoría,Plazas,2022,
Ausejo,Tercera categoría,Plazas,2023,
Ausejo,Tercera categoría,Establecimientos,2009,
Ausejo,Tercera categoría,Establecimientos,2010,
Ausejo,Tercera categoría,Establecimientos,2011,
Ausejo,Tercera categoría,Establecimientos,2012,
Ausejo,Tercera categoría,Establecimientos,2013,
Ausejo,Tercera categoría,Establecimientos,2014,
Ausejo,Tercera categoría,Establecimientos,2015,
Ausejo,Tercera categoría,Establecimientos,2016,
Ausejo,Tercera categoría,Establecimientos,2017,
Ausejo,Tercera categoría,Establecimientos,2018,
Ausejo,Tercera categoría,Establecimientos,2019,
Ausejo,Tercera categoría,Establecimientos,2020,
Ausejo,Tercera categoría,Establecimientos,2021,
Ausejo,Tercera categoría,Establecimientos,2022,
Ausejo,Tercera categoría,Establecimientos,2023,
Ausejo,De lujo,Plazas,2009,
Ausejo,De lujo,Plazas,2010,
Ausejo,De lujo,Plazas,2011,
Ausejo,De lujo,Plazas,2012,
Ausejo,De lujo,Plazas,2013,
Ausejo,De lujo,Plazas,2014,
Ausejo,De lujo,Plazas,2015,
Ausejo,De lujo,Plazas,2016,
Ausejo,De lujo,Plazas,2017,
Ausejo,De lujo,Plazas,2018,
Ausejo,De lujo,Plazas,2019,
Ausejo,De lujo,Plazas,2020,
Ausejo,De lujo,Plazas,2021,
Ausejo,De lujo,Plazas,2022,
Ausejo,De lujo,Plazas,2023,
Ausejo,De lujo,Establecimientos,2009,
Ausejo,De lujo,Establecimientos,2010,
Ausejo,De lujo,Establecimientos,2011,
Ausejo,De lujo,Establecimientos,2012,
Ausejo,De lujo,Establecimientos,2013,
Ausejo,De lujo,Establecimientos,2014,
Ausejo,De lujo,Establecimientos,2015,
Ausejo,De lujo,Establecimientos,2016,
Ausejo,De lujo,Establecimientos,2017,
Ausejo,De lujo,Establecimientos,2018,
Ausejo,De lujo,Establecimientos,2019,
Ausejo,De lujo,Establecimientos,2020,
Ausejo,De lujo,Establecimientos,2021,
Ausejo,De lujo,Establecimientos,2022,
Ausejo,De lujo,Establecimientos,2023,
Autol,TOTAL,Plazas,2009,
Autol,TOTAL,Plazas,2010,
Autol,TOTAL,Plazas,2011,
Autol,TOTAL,Plazas,2012,
Autol,TOTAL,Plazas,2013,
Autol,TOTAL,Plazas,2014,
Autol,TOTAL,Plazas,2015,
Autol,TOTAL,Plazas,2016,
Autol,TOTAL,Plazas,2017,
Autol,TOTAL,Plazas,2018,
Autol,TOTAL,Plazas,2019,
Autol,TOTAL,Plazas,2020,
Autol,TOTAL,Plazas,2021,
Autol,TOTAL,Plazas,2022,
Autol,TOTAL,Plazas,2023,
Autol,TOTAL,Establecimientos,2009,
Autol,TOTAL,Establecimientos,2010,
Autol,TOTAL,Establecimientos,2011,
Autol,TOTAL,Establecimientos,2012,
Autol,TOTAL,Establecimientos,2013,
Autol,TOTAL,Establecimientos,2014,
Autol,TOTAL,Establecimientos,2015,
Autol,TOTAL,Establecimientos,2016,
Autol,TOTAL,Establecimientos,2017,
Autol,TOTAL,Establecimientos,2018,
Autol,TOTAL,Establecimientos,2019,
Autol,TOTAL,Establecimientos,2020,
Autol,TOTAL,Establecimientos,2021,
Autol,TOTAL,Establecimientos,2022,
Autol,TOTAL,Establecimientos,2023,
Autol,Primera categoría,Plazas,2009,
Autol,Primera categoría,Plazas,2010,
Autol,Primera categoría,Plazas,2011,
Autol,Primera categoría,Plazas,2012,
Autol,Primera categoría,Plazas,2013,
Autol,Primera categoría,Plazas,2014,
Autol,Primera categoría,Plazas,2015,
Autol,Primera categoría,Plazas,2016,
Autol,Primera categoría,Plazas,2017,
Autol,Primera categoría,Plazas,2018,
Autol,Primera categoría,Plazas,2019,
Autol,Primera categoría,Plazas,2020,
Autol,Primera categoría,Plazas,2021,
Autol,Primera categoría,Plazas,2022,
Autol,Primera categoría,Plazas,2023,
Autol,Primera categoría,Establecimientos,2009,
Autol,Primera categoría,Establecimientos,2010,
Autol,Primera categoría,Establecimientos,2011,
Autol,Primera categoría,Establecimientos,2012,
Autol,Primera categoría,Establecimientos,2013,
Autol,Primera categoría,Establecimientos,2014,
Autol,Primera categoría,Establecimientos,2015,
Autol,Primera categoría,Establecimientos,2016,
Autol,Primera categoría,Establecimientos,2017,
Autol,Primera categoría,Establecimientos,2018,
Autol,Primera categoría,Establecimientos,2019,
Autol,Primera categoría,Establecimientos,2020,
Autol,Primera categoría,Establecimientos,2021,
Autol,Primera categoría,Establecimientos,2022,
Autol,Primera categoría,Establecimientos,2023,
Autol,Segunda categoría,Plazas,2009,
Autol,Segunda categoría,Plazas,2010,
Autol,Segunda categoría,Plazas,2011,
Autol,Segunda categoría,Plazas,2012,
Autol,Segunda categoría,Plazas,2013,
Autol,Segunda categoría,Plazas,2014,
Autol,Segunda categoría,Plazas,2015,
Autol,Segunda categoría,Plazas,2016,
Autol,Segunda categoría,Plazas,2017,
Autol,Segunda categoría,Plazas,2018,
Autol,Segunda categoría,Plazas,2019,
Autol,Segunda categoría,Plazas,2020,
Autol,Segunda categoría,Plazas,2021,
Autol,Segunda categoría,Plazas,2022,
Autol,Segunda categoría,Plazas,2023,
Autol,Segunda categoría,Establecimientos,2009,
Autol,Segunda categoría,Establecimientos,2010,
Autol,Segunda categoría,Establecimientos,2011,
Autol,Segunda categoría,Establecimientos,2012,
Autol,Segunda categoría,Establecimientos,2013,
Autol,Segunda categoría,Establecimientos,2014,
Autol,Segunda categoría,Establecimientos,2015,
Autol,Segunda categoría,Establecimientos,2016,
Autol,Segunda categoría,Establecimientos,2017,
Autol,Segunda categoría,Establecimientos,2018,
Autol,Segunda categoría,Establecimientos,2019,
Autol,Segunda categoría,Establecimientos,2020,
Autol,Segunda categoría,Establecimientos,2021,
Autol,Segunda categoría,Establecimientos,2022,
Autol,Segunda categoría,Establecimientos,2023,
Autol,Tercera categoría,Plazas,2009,
Autol,Tercera categoría,Plazas,2010,
Autol,Tercera categoría,Plazas,2011,
Autol,Tercera categoría,Plazas,2012,
Autol,Tercera categoría,Plazas,2013,
Autol,Tercera categoría,Plazas,2014,
Autol,Tercera categoría,Plazas,2015,
Autol,Tercera categoría,Plazas,2016,
Autol,Tercera categoría,Plazas,2017,
Autol,Tercera categoría,Plazas,2018,
Autol,Tercera categoría,Plazas,2019,
Autol,Tercera categoría,Plazas,2020,
Autol,Tercera categoría,Plazas,2021,
Autol,Tercera categoría,Plazas,2022,
Autol,Tercera categoría,Plazas,2023,
Autol,Tercera categoría,Establecimientos,2009,
Autol,Tercera categoría,Establecimientos,2010,
Autol,Tercera categoría,Establecimientos,2011,
Autol,Tercera categoría,Establecimientos,2012,
Autol,Tercera categoría,Establecimientos,2013,
Autol,Tercera categoría,Establecimientos,2014,
Autol,Tercera categoría,Establecimientos,2015,
Autol,Tercera categoría,Establecimientos,2016,
Autol,Tercera categoría,Establecimientos,2017,
Autol,Tercera categoría,Establecimientos,2018,
Autol,Tercera categoría,Establecimientos,2019,
Autol,Tercera categoría,Establecimientos,2020,
Autol,Tercera categoría,Establecimientos,2021,
Autol,Tercera categoría,Establecimientos,2022,
Autol,Tercera categoría,Establecimientos,2023,
Autol,De lujo,Plazas,2009,
Autol,De lujo,Plazas,2010,
Autol,De lujo,Plazas,2011,
Autol,De lujo,Plazas,2012,
Autol,De lujo,Plazas,2013,
Autol,De lujo,Plazas,2014,
Autol,De lujo,Plazas,2015,
Autol,De lujo,Plazas,2016,
Autol,De lujo,Plazas,2017,
Autol,De lujo,Plazas,2018,
Autol,De lujo,Plazas,2019,
Autol,De lujo,Plazas,2020,
Autol,De lujo,Plazas,2021,
Autol,De lujo,Plazas,2022,
Autol,De lujo,Plazas,2023,
Autol,De lujo,Establecimientos,2009,
Autol,De lujo,Establecimientos,2010,
Autol,De lujo,Establecimientos,2011,
Autol,De lujo,Establecimientos,2012,
Autol,De lujo,Establecimientos,2013,
Autol,De lujo,Establecimientos,2014,
Autol,De lujo,Establecimientos,2015,
Autol,De lujo,Establecimientos,2016,
Autol,De lujo,Establecimientos,2017,
Autol,De lujo,Establecimientos,2018,
Autol,De lujo,Establecimientos,2019,
Autol,De lujo,Establecimientos,2020,
Autol,De lujo,Establecimientos,2021,
Autol,De lujo,Establecimientos,2022,
Autol,De lujo,Establecimientos,2023,
Azofra,TOTAL,Plazas,2009,
Azofra,TOTAL,Plazas,2010,
Azofra,TOTAL,Plazas,2011,
Azofra,TOTAL,Plazas,2012,
Azofra,TOTAL,Plazas,2013,
Azofra,TOTAL,Plazas,2014,
Azofra,TOTAL,Plazas,2015,
Azofra,TOTAL,Plazas,2016,
Azofra,TOTAL,Plazas,2017,
Azofra,TOTAL,Plazas,2018,
Azofra,TOTAL,Plazas,2019,
Azofra,TOTAL,Plazas,2020,
Azofra,TOTAL,Plazas,2021,
Azofra,TOTAL,Plazas,2022,
Azofra,TOTAL,Plazas,2023,
Azofra,TOTAL,Establecimientos,2009,
Azofra,TOTAL,Establecimientos,2010,
Azofra,TOTAL,Establecimientos,2011,
Azofra,TOTAL,Establecimientos,2012,
Azofra,TOTAL,Establecimientos,2013,
Azofra,TOTAL,Establecimientos,2014,
Azofra,TOTAL,Establecimientos,2015,
Azofra,TOTAL,Establecimientos,2016,
Azofra,TOTAL,Establecimientos,2017,
Azofra,TOTAL,Establecimientos,2018,
Azofra,TOTAL,Establecimientos,2019,
Azofra,TOTAL,Establecimientos,2020,
Azofra,TOTAL,Establecimientos,2021,
Azofra,TOTAL,Establecimientos,2022,
Azofra,TOTAL,Establecimientos,2023,
Azofra,Primera categoría,Plazas,2009,
Azofra,Primera categoría,Plazas,2010,
Azofra,Primera categoría,Plazas,2011,
Azofra,Primera categoría,Plazas,2012,
Azofra,Primera categoría,Plazas,2013,
Azofra,Primera categoría,Plazas,2014,
Azofra,Primera categoría,Plazas,2015,
Azofra,Primera categoría,Plazas,2016,
Azofra,Primera categoría,Plazas,2017,
Azofra,Primera categoría,Plazas,2018,
Azofra,Primera categoría,Plazas,2019,
Azofra,Primera categoría,Plazas,2020,
Azofra,Primera categoría,Plazas,2021,
Azofra,Primera categoría,Plazas,2022,
Azofra,Primera categoría,Plazas,2023,
Azofra,Primera categoría,Establecimientos,2009,
Azofra,Primera categoría,Establecimientos,2010,
Azofra,Primera categoría,Establecimientos,2011,
Azofra,Primera categoría,Establecimientos,2012,
Azofra,Primera categoría,Establecimientos,2013,
Azofra,Primera categoría,Establecimientos,2014,
Azofra,Primera categoría,Establecimientos,2015,
Azofra,Primera categoría,Establecimientos,2016,
Azofra,Primera categoría,Establecimientos,2017,
Azofra,Primera categoría,Establecimientos,2018,
Azofra,Primera categoría,Establecimientos,2019,
Azofra,Primera categoría,Establecimientos,2020,
Azofra,Primera categoría,Establecimientos,2021,
Azofra,Primera categoría,Establecimientos,2022,
Azofra,Primera categoría,Establecimientos,2023,
Azofra,Segunda categoría,Plazas,2009,
Azofra,Segunda categoría,Plazas,2010,
Azofra,Segunda categoría,Plazas,2011,
Azofra,Segunda categoría,Plazas,2012,
Azofra,Segunda categoría,Plazas,2013,
Azofra,Segunda categoría,Plazas,2014,
Azofra,Segunda categoría,Plazas,2015,
Azofra,Segunda categoría,Plazas,2016,
Azofra,Segunda categoría,Plazas,2017,
Azofra,Segunda categoría,Plazas,2018,
Azofra,Segunda categoría,Plazas,2019,
Azofra,Segunda categoría,Plazas,2020,
Azofra,Segunda categoría,Plazas,2021,
Azofra,Segunda categoría,Plazas,2022,
Azofra,Segunda categoría,Plazas,2023,
Azofra,Segunda categoría,Establecimientos,2009,
Azofra,Segunda categoría,Establecimientos,2010,
Azofra,Segunda categoría,Establecimientos,2011,
Azofra,Segunda categoría,Establecimientos,2012,
Azofra,Segunda categoría,Establecimientos,2013,
Azofra,Segunda categoría,Establecimientos,2014,
Azofra,Segunda categoría,Establecimientos,2015,
Azofra,Segunda categoría,Establecimientos,2016,
Azofra,Segunda categoría,Establecimientos,2017,
Azofra,Segunda categoría,Establecimientos,2018,
Azofra,Segunda categoría,Establecimientos,2019,
Azofra,Segunda categoría,Establecimientos,2020,
Azofra,Segunda categoría,Establecimientos,2021,
Azofra,Segunda categoría,Establecimientos,2022,
Azofra,Segunda categoría,Establecimientos,2023,
Azofra,Tercera categoría,Plazas,2009,
Azofra,Tercera categoría,Plazas,2010,
Azofra,Tercera categoría,Plazas,2011,
Azofra,Tercera categoría,Plazas,2012,
Azofra,Tercera categoría,Plazas,2013,
Azofra,Tercera categoría,Plazas,2014,
Azofra,Tercera categoría,Plazas,2015,
Azofra,Tercera categoría,Plazas,2016,
Azofra,Tercera categoría,Plazas,2017,
Azofra,Tercera categoría,Plazas,2018,
Azofra,Tercera categoría,Plazas,2019,
Azofra,Tercera categoría,Plazas,2020,
Azofra,Tercera categoría,Plazas,2021,
Azofra,Tercera categoría,Plazas,2022,
Azofra,Tercera categoría,Plazas,2023,
Azofra,Tercera categoría,Establecimientos,2009,
Azofra,Tercera categoría,Establecimientos,2010,
Azofra,Tercera categoría,Establecimientos,2011,
Azofra,Tercera categoría,Establecimientos,2012,
Azofra,Tercera categoría,Establecimientos,2013,
Azofra,Tercera categoría,Establecimientos,2014,
Azofra,Tercera categoría,Establecimientos,2015,
Azofra,Tercera categoría,Establecimientos,2016,
Azofra,Tercera categoría,Establecimientos,2017,
Azofra,Tercera categoría,Establecimientos,2018,
Azofra,Tercera categoría,Establecimientos,2019,
Azofra,Tercera categoría,Establecimientos,2020,
Azofra,Tercera categoría,Establecimientos,2021,
Azofra,Tercera categoría,Establecimientos,2022,
Azofra,Tercera categoría,Establecimientos,2023,
Azofra,De lujo,Plazas,2009,
Azofra,De lujo,Plazas,2010,
Azofra,De lujo,Plazas,2011,
Azofra,De lujo,Plazas,2012,
Azofra,De lujo,Plazas,2013,
Azofra,De lujo,Plazas,2014,
Azofra,De lujo,Plazas,2015,
Azofra,De lujo,Plazas,2016,
Azofra,De lujo,Plazas,2017,
Azofra,De lujo,Plazas,2018,
Azofra,De lujo,Plazas,2019,
Azofra,De lujo,Plazas,2020,
Azofra,De lujo,Plazas,2021,
Azofra,De lujo,Plazas,2022,
Azofra,De lujo,Plazas,2023,
Azofra,De lujo,Establecimientos,2009,
Azofra,De lujo,Establecimientos,2010,
Azofra,De lujo,Establecimientos,2011,
Azofra,De lujo,Establecimientos,2012,
Azofra,De lujo,Establecimientos,2013,
Azofra,De lujo,Establecimientos,2014,
Azofra,De lujo,Establecimientos,2015,
Azofra,De lujo,Establecimientos,2016,
Azofra,De lujo,Establecimientos,2017,
