Municipio,Categoría turística,Indicador,Periodo,DATA
Clavijo,Segunda categoría,Plazas,2018,50.5
Clavijo,Segunda categoría,Plazas,2019,50.5
Clavijo,Segunda categoría,Plazas,2020,50.5
Clavijo,Segunda categoría,Plazas,2021,50.5
Clavijo,Segunda categoría,Plazas,2022,50.5
Clavijo,Segunda categoría,Plazas,2023,50.5
Clavijo,Segunda categoría,Establecimientos,2009,50.5
Clavijo,Segunda categoría,Establecimientos,2010,50.5
Clavijo,Segunda categoría,Establecimientos,2011,50.5
Clavijo,Segunda categoría,Establecimientos,2012,50.5
Clavijo,Segunda categoría,Establecimientos,2013,50.5
Clavijo,Segunda categoría,Establecimientos,2014,50.5
Clavijo,Segunda categoría,Establecimientos,2015,50.5
Clavijo,Segunda categoría,Establecimientos,2016,50.5
Clavijo,Segunda categoría,Establecimientos,2017,50.5
Clavijo,Segunda categoría,Establecimientos,2018,50.5
Clavijo,Segunda categoría,Establecimientos,2019,50.5
Clavijo,Segunda categoría,Establecimientos,2020,50.5
Clavijo,Segunda categoría,Establecimientos,2021,50.5
Clavijo,Segunda categoría,Establecimientos,2022,50.5
Clavijo,Segunda categoría,Establecimientos,2023,50.5
Clavijo,Tercera categoría,Plazas,2009,50.5
Clavijo,Tercera categoría,Plazas,2010,50.5
Clavijo,Tercera categoría,Plazas,2011,50.5
Clavijo,Tercera categoría,Plazas,2012,50.5
Clavijo,Tercera categoría,Plazas,2013,50.5
Clavijo,Tercera categoría,Plazas,2014,50.5
Clavijo,Tercera categoría,Plazas,2015,50.5
Clavijo,Tercera categoría,Plazas,2016,50.5
Clavijo,Tercera categoría,Plazas,2017,50.5
Clavijo,Tercera categoría,Plazas,2018,50.5
Clavijo,Tercera categoría,Plazas,2019,50.5
Clavijo,Tercera categoría,Plazas,2020,50.5
Clavijo,Tercera categoría,Plazas,2021,50.5
Clavijo,Tercera categoría,Plazas,2022,50.5
Clavijo,Tercera categoría,Plazas,2023,50.5
Clavijo,Tercera categoría,Establecimientos,2009,50.5
Clavijo,Tercera categoría,Establecimientos,2010,50.5
Clavijo,Tercera categoría,Establecimientos,2011,50.5
Clavijo,Tercera categoría,Establecimientos,2012,50.5
Clavijo,Tercera categoría,Establecimientos,2013,50.5
Clavijo,Tercera categoría,Establecimientos,2014,50.5
Clavijo,Tercera categoría,Establecimientos,2015,50.5
Clavijo,Tercera categoría,Establecimientos,2016,50.5
Clavijo,Tercera categoría,Establecimientos,2017,50.5
Clavijo,Tercera categoría,Establecimientos,2018,50.5
Clavijo,Tercera categoría,Establecimientos,2019,50.5
Clavijo,Tercera categoría,Establecimientos,2020,50.5
Clavijo,Tercera categoría,Establecimientos,2021,50.5
Clavijo,Tercera categoría,Establecimientos,2022,50.5
Clavijo,Tercera categoría,Establecimientos,2023,50.5
Clavijo,De lujo,Plazas,2009,50.5
Clavijo,De lujo,Plazas,2010,50.5
Clavijo,De lujo,Plazas,2011,50.5
Clavijo,De lujo,Plazas,2012,50.5
Clavijo,De lujo,Plazas,2013,50.5
Clavijo,De lujo,Plazas,2014,50.5
Clavijo,De lujo,Plazas,2015,50.5
Clavijo,De lujo,Plazas,2016,50.5
Clavijo,De lujo,Plazas,2017,50.5
Clavijo,De lujo,Plazas,2018,50.5
Clavijo,De lujo,Plazas,2019,50.5
Clavijo,De lujo,Plazas,2020,50.5
Clavijo,De lujo,Plazas,2021,50.5
Clavijo,De lujo,Plazas,2022,50.5
Clavijo,De lujo,Plazas,2023,50.5
Clavijo,De lujo,Establecimientos,2009,50.5
Clavijo,De lujo,Establecimientos,2010,50.5
Clavijo,De lujo,Establecimientos,2011,50.5
Clavijo,De lujo,Establecimientos,2012,50.5
Clavijo,De lujo,Establecimientos,2013,50.5
Clavijo,De lujo,Establecimientos,2014,50.5
Clavijo,De lujo,Establecimientos,2015,50.5
Clavijo,De lujo,Establecimientos,2016,50.5
Clavijo,De lujo,Establecimientos,2017,50.5
Clavijo,De lujo,Establecimientos,2018,50.5
Clavijo,De lujo,Establecimientos,2019,50.5
Clavijo,De lujo,Establecimientos,2020,50.5
Clavijo,De lujo,Establecimientos,2021,50.5
Clavijo,De lujo,Establecimientos,2022,50.5
Clavijo,De lujo,Establecimientos,2023,50.5
Cordovín,TOTAL,Plazas,2009,50.5
Cordovín,TOTAL,Plazas,2010,50.5
Cordovín,TOTAL,Plazas,2011,50.5
Cordovín,TOTAL,Plazas,2012,50.5
Cordovín,TOTAL,Plazas,2013,50.5
Cordovín,TOTAL,Plazas,2014,50.5
Cordovín,TOTAL,Plazas,2015,50.5
Cordovín,TOTAL,Plazas,2016,50.5
Cordovín,TOTAL,Plazas,2017,50.5
Cordovín,TOTAL,Plazas,2018,50.5
Cordovín,TOTAL,Plazas,2019,50.5
Cordovín,TOTAL,Plazas,2020,50.5
Cordovín,TOTAL,Plazas,2021,50.5
Cordovín,TOTAL,Plazas,2022,50.5
Cordovín,TOTAL,Plazas,2023,50.5
Cordovín,TOTAL,Establecimientos,2009,50.5
Cordovín,TOTAL,Establecimientos,2010,50.5
Cordovín,TOTAL,Establecimientos,2011,50.5
Cordovín,TOTAL,Establecimientos,2012,50.5
Cordovín,TOTAL,Establecimientos,2013,50.5
Cordovín,TOTAL,Establecimientos,2014,50.5
Cordovín,TOTAL,Establecimientos,2015,50.5
Cordovín,TOTAL,Establecimientos,2016,50.5
Cordovín,TOTAL,Establecimientos,2017,50.5
Cordovín,TOTAL,Establecimientos,2018,50.5
Cordovín,TOTAL,Establecimientos,2019,50.5
Cordovín,TOTAL,Establecimientos,2020,50.5
Cordovín,TOTAL,Establecimientos,2021,50.5
Cordovín,TOTAL,Establecimientos,2022,50.5
Cordovín,TOTAL,Establecimientos,2023,50.5
Cordovín,Primera categoría,Plazas,2009,50.5
Cordovín,Primera categoría,Plazas,2010,50.5
Cordovín,Primera categoría,Plazas,2011,50.5
Cordovín,Primera categoría,Plazas,2012,50.5
Cordovín,Primera categoría,Plazas,2013,50.5
Cordovín,Primera categoría,Plazas,2014,50.5
Cordovín,Primera categoría,Plazas,2015,50.5
Cordovín,Primera categoría,Plazas,2016,50.5
Cordovín,Primera categoría,Plazas,2017,50.5
Cordovín,Primera categoría,Plazas,2018,50.5
Cordovín,Primera categoría,Plazas,2019,50.5
Cordovín,Primera categoría,Plazas,2020,50.5
Cordovín,Primera categoría,Plazas,2021,50.5
Cordovín,Primera categoría,Plazas,2022,50.5
Cordovín,Primera categoría,Plazas,2023,50.5
Cordovín,Primera categoría,Establecimientos,2009,50.5
Cordovín,Primera categoría,Establecimientos,2010,50.5
Cordovín,Primera categoría,Establecimientos,2011,50.5
Cordovín,Primera categoría,Establecimientos,2012,50.5
Cordovín,Primera categoría,Establecimientos,2013,50.5
Cordovín,Primera categoría,Establecimientos,2014,50.5
Cordovín,Primera categoría,Establecimientos,2015,50.5
Cordovín,Primera categoría,Establecimientos,2016,50.5
Cordovín,Primera categoría,Establecimientos,2017,50.5
Cordovín,Primera categoría,Establecimientos,2018,50.5
Cordovín,Primera categoría,Establecimientos,2019,50.5
Cordovín,Primera categoría,Establecimientos,2020,50.5
Cordovín,Primera categoría,Establecimientos,2021,50.5
Cordovín,Primera categoría,Establecimientos,2022,50.5
Cordovín,Primera categoría,Establecimientos,2023,50.5
Cordovín,Segunda categoría,Plazas,2009,50.5
Cordovín,Segunda categoría,Plazas,2010,50.5
Cordovín,Segunda categoría,Plazas,2011,50.5
Cordovín,Segunda categoría,Plazas,2012,50.5
Cordovín,Segunda categoría,Plazas,2013,50.5
Cordovín,Segunda categoría,Plazas,2014,50.5
Cordovín,Segunda categoría,Plazas,2015,50.5
Cordovín,Segunda categoría,Plazas,2016,50.5
Cordovín,Segunda categoría,Plazas,2017,50.5
Cordovín,Segunda categoría,Plazas,2018,50.5
Cordovín,Segunda categoría,Plazas,2019,50.5
Cordovín,Segunda categoría,Plazas,2020,50.5
Cordovín,Segunda categoría,Plazas,2021,50.5
Cordovín,Segunda categoría,Plazas,2022,50.5
Cordovín,Segunda categoría,Plazas,2023,50.5
Cordovín,Segunda categoría,Establecimientos,2009,50.5
Cordovín,Segunda categoría,Establecimientos,2010,50.5
Cordovín,Segunda categoría,Establecimientos,2011,50.5
Cordovín,Segunda categoría,Establecimientos,2012,50.5
Cordovín,Segunda categoría,Establecimientos,2013,50.5
Cordovín,Segunda categoría,Establecimientos,2014,50.5
Cordovín,Segunda categoría,Establecimientos,2015,50.5
Cordovín,Segunda categoría,Establecimientos,2016,50.5
Cordovín,Segunda categoría,Establecimientos,2017,50.5
Cordovín,Segunda categoría,Establecimientos,2018,50.5
Cordovín,Segunda categoría,Establecimientos,2019,50.5
Cordovín,Segunda categoría,Establecimientos,2020,50.5
Cordovín,Segunda categoría,Establecimientos,2021,50.5
Cordovín,Segunda categoría,Establecimientos,2022,50.5
Cordovín,Segunda categoría,Establecimientos,2023,50.5
Cordovín,Tercera categoría,Plazas,2009,50.5
Cordovín,Tercera categoría,Plazas,2010,50.5
Cordovín,Tercera categoría,Plazas,2011,50.5
Cordovín,Tercera categoría,Plazas,2012,50.5
Cordovín,Tercera categoría,Plazas,2013,50.5
Cordovín,Tercera categoría,Plazas,2014,50.5
Cordovín,Tercera categoría,Plazas,2015,50.5
Cordovín,Tercera categoría,Plazas,2016,50.5
Cordovín,Tercera categoría,Plazas,2017,50.5
Cordovín,Tercera categoría,Plazas,2018,50.5
Cordovín,Tercera categoría,Plazas,2019,50.5
Cordovín,Tercera categoría,Plazas,2020,50.5
Cordovín,Tercera categoría,Plazas,2021,50.5
Cordovín,Tercera categoría,Plazas,2022,50.5
Cordovín,Tercera categoría,Plazas,2023,50.5
Cordovín,Tercera categoría,Establecimientos,2009,50.5
Cordovín,Tercera categoría,Establecimientos,2010,50.5
Cordovín,Tercera categoría,Establecimientos,2011,50.5
Cordovín,Tercera categoría,Establecimientos,2012,50.5
Cordovín,Tercera categoría,Establecimientos,2013,50.5
Cordovín,Tercera categoría,Establecimientos,2014,50.5
Cordovín,Tercera categoría,Establecimientos,2015,50.5
Cordovín,Tercera categoría,Establecimientos,2016,50.5
Cordovín,Tercera categoría,Establecimientos,2017,50.5
Cordovín,Tercera categoría,Establecimientos,2018,50.5
Cordovín,Tercera categoría,Establecimientos,2019,50.5
Cordovín,Tercera categoría,Establecimientos,2020,50.5
Cordovín,Tercera categoría,Establecimientos,2021,50.5
Cordovín,Tercera categoría,Establecimientos,2022,50.5
Cordovín,Tercera categoría,Establecimientos,2023,50.5
Cordovín,De lujo,Plazas,2009,50.5
Cordovín,De lujo,Plazas,2010,50.5
Cordovín,De lujo,Plazas,2011,50.5
Cordovín,De lujo,Plazas,2012,50.5
Cordovín,De lujo,Plazas,2013,50.5
Cordovín,De lujo,Plazas,2014,50.5
Cordovín,De lujo,Plazas,2015,50.5
Cordovín,De lujo,Plazas,2016,50.5
Cordovín,De lujo,Plazas,2017,50.5
Cordovín,De lujo,Plazas,2018,50.5
Cordovín,De lujo,Plazas,2019,50.5
Cordovín,De lujo,Plazas,2020,50.5
Cordovín,De lujo,Plazas,2021,50.5
Cordovín,De lujo,Plazas,2022,50.5
Cordovín,De lujo,Plazas,2023,50.5
Cordovín,De lujo,Establecimientos,2009,50.5
Cordovín,De lujo,Establecimientos,2010,50.5
Cordovín,De lujo,Establecimientos,2011,50.5
Cordovín,De lujo,Establecimientos,2012,50.5
Cordovín,De lujo,Establecimientos,2013,50.5
Cordovín,De lujo,Establecimientos,2014,50.5
Cordovín,De lujo,Establecimientos,2015,50.5
Cordovín,De lujo,Establecimientos,2016,50.5
Cordovín,De lujo,Establecimientos,2017,50.5
Cordovín,De lujo,Establecimientos,2018,50.5
Cordovín,De lujo,Establecimientos,2019,50.5
Cordovín,De lujo,Establecimientos,2020,50.5
Cordovín,De lujo,Establecimientos,2021,50.5
Cordovín,De lujo,Establecimientos,2022,50.5
Cordovín,De lujo,Establecimientos,2023,50.5
Corera,TOTAL,Plazas,2009,50.5
Corera,TOTAL,Plazas,2010,50.5
Corera,TOTAL,Plazas,2011,50.5
Corera,TOTAL,Plazas,2012,50.5
Corera,TOTAL,Plazas,2013,50.5
Corera,TOTAL,Plazas,2014,50.5
Corera,TOTAL,Plazas,2015,50.5
Corera,TOTAL,Plazas,2016,50.5
Corera,TOTAL,Plazas,2017,50.5
Corera,TOTAL,Plazas,2018,50.5
Corera,TOTAL,Plazas,2019,50.5
Corera,TOTAL,Plazas,2020,50.5
Corera,TOTAL,Plazas,2021,50.5
Corera,TOTAL,Plazas,2022,50.5
Corera,TOTAL,Plazas,2023,50.5
Corera,TOTAL,Establecimientos,2009,50.5
Corera,TOTAL,Establecimientos,2010,50.5
Corera,TOTAL,Establecimientos,2011,50.5
Corera,TOTAL,Establecimientos,2012,50.5
Corera,TOTAL,Establecimientos,2013,50.5
Corera,TOTAL,Establecimientos,2014,50.5
Corera,TOTAL,Establecimientos,2015,50.5
Corera,TOTAL,Establecimientos,2016,50.5
Corera,TOTAL,Establecimientos,2017,50.5
Corera,TOTAL,Establecimientos,2018,50.5
Corera,TOTAL,Establecimientos,2019,50.5
Corera,TOTAL,Establecimientos,2020,50.5
Corera,TOTAL,Establecimientos,2021,50.5
Corera,TOTAL,Establecimientos,2022,50.5
Corera,TOTAL,Establecimientos,2023,50.5
Corera,Primera categoría,Plazas,2009,50.5
Corera,Primera categoría,Plazas,2010,50.5
Corera,Primera categoría,Plazas,2011,50.5
Corera,Primera categoría,Plazas,2012,50.5
Corera,Primera categoría,Plazas,2013,50.5
Corera,Primera categoría,Plazas,2014,50.5
Corera,Primera categoría,Plazas,2015,50.5
Corera,Primera categoría,Plazas,2016,50.5
Corera,Primera categoría,Plazas,2017,50.5
Corera,Primera categoría,Plazas,2018,50.5
Corera,Primera categoría,Plazas,2019,50.5
Corera,Primera categoría,Plazas,2020,50.5
Corera,Primera categoría,Plazas,2021,50.5
Corera,Primera categoría,Plazas,2022,50.5
Corera,Primera categoría,Plazas,2023,50.5
Corera,Primera categoría,Establecimientos,2009,50.5
Corera,Primera categoría,Establecimientos,2010,50.5
Corera,Primera categoría,Establecimientos,2011,50.5
Corera,Primera categoría,Establecimientos,2012,50.5
Corera,Primera categoría,Establecimientos,2013,50.5
Corera,Primera categoría,Establecimientos,2014,50.5
Corera,Primera categoría,Establecimientos,2015,50.5
Corera,Primera categoría,Establecimientos,2016,50.5
Corera,Primera categoría,Establecimientos,2017,50.5
Corera,Primera categoría,Establecimientos,2018,50.5
Corera,Primera categoría,Establecimientos,2019,50.5
Corera,Primera categoría,Establecimientos,2020,50.5
Corera,Primera categoría,Establecimientos,2021,50.5
Corera,Primera categoría,Establecimientos,2022,50.5
Corera,Primera categoría,Establecimientos,2023,50.5
Corera,Segunda categoría,Plazas,2009,50.5
Corera,Segunda categoría,Plazas,2010,50.5
Corera,Segunda categoría,Plazas,2011,50.5
Corera,Segunda categoría,Plazas,2012,50.5
Corera,Segunda categoría,Plazas,2013,50.5
Corera,Segunda categoría,Plazas,2014,50.5
Corera,Segunda categoría,Plazas,2015,50.5
Corera,Segunda categoría,Plazas,2016,50.5
Corera,Segunda categoría,Plazas,2017,50.5
Corera,Segunda categoría,Plazas,2018,50.5
Corera,Segunda categoría,Plazas,2019,50.5
Corera,Segunda categoría,Plazas,2020,50.5
Corera,Segunda categoría,Plazas,2021,50.5
Corera,Segunda categoría,Plazas,2022,50.5
Corera,Segunda categoría,Plazas,2023,50.5
Corera,Segunda categoría,Establecimientos,2009,50.5
Corera,Segunda categoría,Establecimientos,2010,50.5
Corera,Segunda categoría,Establecimientos,2011,50.5
Corera,Segunda categoría,Establecimientos,2012,50.5
Corera,Segunda categoría,Establecimientos,2013,50.5
Corera,Segunda categoría,Establecimientos,2014,50.5
Corera,Segunda categoría,Establecimientos,2015,50.5
Corera,Segunda categoría,Establecimientos,2016,50.5
Corera,Segunda categoría,Establecimientos,2017,50.5
Corera,Segunda categoría,Establecimientos,2018,50.5
Corera,Segunda categoría,Establecimientos,2019,50.5
Corera,Segunda categoría,Establecimientos,2020,50.5
Corera,Segunda categoría,Establecimientos,2021,50.5
Corera,Segunda categoría,Establecimientos,2022,50.5
Corera,Segunda categoría,Establecimientos,2023,50.5
Corera,Tercera categoría,Plazas,2009,50.5
Corera,Tercera categoría,Plazas,2010,50.5
Corera,Tercera categoría,Plazas,2011,50.5
Corera,Tercera categoría,Plazas,2012,50.5
Corera,Tercera categoría,Plazas,2013,50.5
Corera,Tercera categoría,Plazas,2014,50.5
Corera,Tercera categoría,Plazas,2015,50.5
Corera,Tercera categoría,Plazas,2016,50.5
Corera,Tercera categoría,Plazas,2017,50.5
Corera,Tercera categoría,Plazas,2018,50.5
Corera,Tercera categoría,Plazas,2019,50.5
Corera,Tercera categoría,Plazas,2020,50.5
Corera,Tercera categoría,Plazas,2021,50.5
Corera,Tercera categoría,Plazas,2022,50.5
Corera,Tercera categoría,Plazas,2023,50.5
Corera,Tercera categoría,Establecimientos,2009,50.5
Corera,Tercera categoría,Establecimientos,2010,50.5
Corera,Tercera categoría,Establecimientos,2011,50.5
Corera,Tercera categoría,Establecimientos,2012,50.5
Corera,Tercera categoría,Establecimientos,2013,50.5
Corera,Tercera categoría,Establecimientos,2014,50.5
Corera,Tercera categoría,Establecimientos,2015,50.5
Corera,Tercera categoría,Establecimientos,2016,50.5
Corera,Tercera categoría,Establecimientos,2017,50.5
Corera,Tercera categoría,Establecimientos,2018,50.5
Corera,Tercera categoría,Establecimientos,2019,50.5
Corera,Tercera categoría,Establecimientos,2020,50.5
Corera,Tercera categoría,Establecimientos,2021,50.5
Corera,Tercera categoría,Establecimientos,2022,50.5
Corera,Tercera categoría,Establecimientos,2023,50.5
Corera,De lujo,Plazas,2009,50.5
Corera,De lujo,Plazas,2010,50.5
Corera,De lujo,Plazas,2011,50.5
Corera,De lujo,Plazas,2012,50.5
Corera,De lujo,Plazas,2013,50.5
Corera,De lujo,Plazas,2014,50.5
Corera,De lujo,Plazas,2015,50.5
Corera,De lujo,Plazas,2016,50.5
Corera,De lujo,Plazas,2017,50.5
Corera,De lujo,Plazas,2018,50.5
Corera,De lujo,Plazas,2019,50.5
Corera,De lujo,Plazas,2020,50.5
Corera,De lujo,Plazas,2021,50.5
Corera,De lujo,Plazas,2022,50.5
Corera,De lujo,Plazas,2023,50.5
Corera,De lujo,Establecimientos,2009,50.5
Corera,De lujo,Establecimientos,2010,50.5
Corera,De lujo,Establecimientos,2011,50.5
Corera,De lujo,Establecimientos,2012,50.5
Corera,De lujo,Establecimientos,2013,50.5
Corera,De lujo,Establecimientos,2014,50.5
Corera,De lujo,Establecimientos,2015,50.5
Corera,De lujo,Establecimientos,2016,50.5
Corera,De lujo,Establecimientos,2017,50.5
Corera,De lujo,Establecimientos,2018,50.5
Corera,De lujo,Establecimientos,2019,50.5
Corera,De lujo,Establecimientos,2020,50.5
Corera,De lujo,Establecimientos,2021,50.5
Corera,De lujo,Establecimientos,2022,50.5
Corera,De lujo,Establecimientos,2023,50.5
Cornago,TOTAL,Plazas,2009,50.5
Cornago,TOTAL,Plazas,2010,50.5
Cornago,TOTAL,Plazas,2011,50.5
Cornago,TOTAL,Plazas,2012,50.5
Cornago,TOTAL,Plazas,2013,50.5
Cornago,TOTAL,Plazas,2014,50.5
Cornago,TOTAL,Plazas,2015,50.5
Cornago,TOTAL,Plazas,2016,50.5
Cornago,TOTAL,Plazas,2017,50.5
Cornago,TOTAL,Plazas,2018,50.5
Cornago,TOTAL,Plazas,2019,50.5
Cornago,TOTAL,Plazas,2020,50.5
Cornago,TOTAL,Plazas,2021,50.5
Cornago,TOTAL,Plazas,2022,50.5
Cornago,TOTAL,Plazas,2023,50.5
Cornago,TOTAL,Establecimientos,2009,50.5
Cornago,TOTAL,Establecimientos,2010,50.5
Cornago,TOTAL,Establecimientos,2011,50.5
Cornago,TOTAL,Establecimientos,2012,50.5
Cornago,TOTAL,Establecimientos,2013,50.5
Cornago,TOTAL,Establecimientos,2014,50.5
Cornago,TOTAL,Establecimientos,2015,50.5
Cornago,TOTAL,Establecimientos,2016,50.5
Cornago,TOTAL,Establecimientos,2017,50.5
Cornago,TOTAL,Establecimientos,2018,50.5
Cornago,TOTAL,Establecimientos,2019,50.5
Cornago,TOTAL,Establecimientos,2020,50.5
Cornago,TOTAL,Establecimientos,2021,50.5
Cornago,TOTAL,Establecimientos,2022,50.5
Cornago,TOTAL,Establecimientos,2023,50.5
Cornago,Primera categoría,Plazas,2009,50.5
Cornago,Primera categoría,Plazas,2010,50.5
Cornago,Primera categoría,Plazas,2011,50.5
Cornago,Primera categoría,Plazas,2012,50.5
Cornago,Primera categoría,Plazas,2013,50.5
Cornago,Primera categoría,Plazas,2014,50.5
Cornago,Primera categoría,Plazas,2015,50.5
Cornago,Primera categoría,Plazas,2016,50.5
Cornago,Primera categoría,Plazas,2017,50.5
Cornago,Primera categoría,Plazas,2018,50.5
Cornago,Primera categoría,Plazas,2019,50.5
Cornago,Primera categoría,Plazas,2020,50.5
Cornago,Primera categoría,Plazas,2021,50.5
Cornago,Primera categoría,Plazas,2022,50.5
Cornago,Primera categoría,Plazas,2023,50.5
Cornago,Primera categoría,Establecimientos,2009,50.5
Cornago,Primera categoría,Establecimientos,2010,50.5
Cornago,Primera categoría,Establecimientos,2011,50.5
Cornago,Primera categoría,Establecimientos,2012,50.5
Cornago,Primera categoría,Establecimientos,2013,50.5
Cornago,Primera categoría,Establecimientos,2014,50.5
Cornago,Primera categoría,Establecimientos,2015,50.5
Cornago,Primera categoría,Establecimientos,2016,50.5
Cornago,Primera categoría,Establecimientos,2017,50.5
Cornago,Primera categoría,Establecimientos,2018,50.5
Cornago,Primera categoría,Establecimientos,2019,50.5
Cornago,Primera categoría,Establecimientos,2020,50.5
Cornago,Primera categoría,Establecimientos,2021,50.5
Cornago,Primera categoría,Establecimientos,2022,50.5
Cornago,Primera categoría,Establecimientos,2023,50.5
Cornago,Segunda categoría,Plazas,2009,50.5
Cornago,Segunda categoría,Plazas,2010,50.5
Cornago,Segunda categoría,Plazas,2011,50.5
Cornago,Segunda categoría,Plazas,2012,50.5
Cornago,Segunda categoría,Plazas,2013,50.5
Cornago,Segunda categoría,Plazas,2014,50.5
Cornago,Segunda categoría,Plazas,2015,50.5
Cornago,Segunda categoría,Plazas,2016,50.5
Cornago,Segunda categoría,Plazas,2017,50.5
Cornago,Segunda categoría,Plazas,2018,50.5
Cornago,Segunda categoría,Plazas,2019,50.5
Cornago,Segunda categoría,Plazas,2020,50.5
Cornago,Segunda categoría,Plazas,2021,50.5
Cornago,Segunda categoría,Plazas,2022,50.5
Cornago,Segunda categoría,Plazas,2023,50.5
Cornago,Segunda categoría,Establecimientos,2009,50.5
Cornago,Segunda categoría,Establecimientos,2010,50.5
Cornago,Segunda categoría,Establecimientos,2011,50.5
Cornago,Segunda categoría,Establecimientos,2012,50.5
Cornago,Segunda categoría,Establecimientos,2013,50.5
Cornago,Segunda categoría,Establecimientos,2014,50.5
Cornago,Segunda categoría,Establecimientos,2015,50.5
Cornago,Segunda categoría,Establecimientos,2016,50.5
Cornago,Segunda categoría,Establecimientos,2017,50.5
Cornago,Segunda categoría,Establecimientos,2018,50.5
Cornago,Segunda categoría,Establecimientos,2019,50.5
Cornago,Segunda categoría,Establecimientos,2020,50.5
Cornago,Segunda categoría,Establecimientos,2021,50.5
Cornago,Segunda categoría,Establecimientos,2022,50.5
Cornago,Segunda categoría,Establecimientos,2023,50.5
Cornago,Tercera categoría,Plazas,2009,50.5
Cornago,Tercera categoría,Plazas,2010,50.5
