Municipio,Categoría turística,Indicador,Periodo,DATA
Ausejo,Total restaurantes,Plazas,2019,0
Ausejo,Total restaurantes,Plazas,2020,0
Ausejo,Total restaurantes,Plazas,2021,0
Ausejo,Total restaurantes,Plazas,2022,0
Ausejo,Total restaurantes,Plazas,2023,0
Ausejo,Total restaurantes,Plazas,2024,0
Ausejo,- De los cuales en bodega,Establecimientos,2019,0
Ausejo,- De los cuales en bodega,Establecimientos,2020,0
Ausejo,- De los cuales en bodega,Establecimientos,2021,0
Ausejo,- De los cuales en bodega,Establecimientos,2022,0
Ausejo,- De los cuales en bodega,Establecimientos,2023,0
Ausejo,- De los cuales en bodega,Establecimientos,2024,0
Ausejo,- De los cuales en bodega,Plazas,2019,0
Ausejo,- De los cuales en bodega,Plazas,2020,0
Ausejo,- De los cuales en bodega,Plazas,2021,0
Ausejo,- De los cuales en bodega,Plazas,2022,0
Ausejo,- De los cuales en bodega,Plazas,2023,0
Ausejo,- De los cuales en bodega,Plazas,2024,0
Autol,Total restaurantes,Establecimientos,2019,3
Autol,Total restaurantes,Establecimientos,2020,3
Autol,Total restaurantes,Establecimientos,2021,2
Autol,Total restaurantes,Establecimientos,2022,2
Autol,Total restaurantes,Establecimientos,2023,2
Autol,Total restaurantes,Establecimientos,2024,2
Autol,Total restaurantes,Plazas,2019,137
Autol,Total restaurantes,Plazas,2020,137
Autol,Total restaurantes,Plazas,2021,113
Autol,Total restaurantes,Plazas,2022,113
Autol,Total restaurantes,Plazas,2023,113
Autol,Total restaurantes,Plazas,2024,113
Autol,- De los cuales en bodega,Establecimientos,2019,0
Autol,- De los cuales en bodega,Establecimientos,2020,0
Autol,- De los cuales en bodega,Establecimientos,2021,0
Autol,- De los cuales en bodega,Establecimientos,2022,0
Autol,- De los cuales en bodega,Establecimientos,2023,0
Autol,- De los cuales en bodega,Establecimientos,2024,0
Autol,- De los cuales en bodega,Plazas,2019,0
Autol,- De los cuales en bodega,Plazas,2020,0
Autol,- De los cuales en bodega,Plazas,2021,0
Autol,- De los cuales en bodega,Plazas,2022,0
Autol,- De los cuales en bodega,Plazas,2023,0
Autol,- De los cuales en bodega,Plazas,2024,0
Azofra,Total restaurantes,Establecimientos,2019,2
Azofra,Total restaurantes,Establecimientos,2020,2
Azofra,Total restaurantes,Establecimientos,2021,2
Azofra,Total restaurantes,Establecimientos,2022,2
Azofra,Total restaurantes,Establecimientos,2023,2
Azofra,Total restaurantes,Establecimientos,2024,2
Azofra,Total restaurantes,Plazas,2019,106
Azofra,Total restaurantes,Plazas,2020,106
Azofra,Total restaurantes,Plazas,2021,106
Azofra,Total restaurantes,Plazas,2022,106
Azofra,Total restaurantes,Plazas,2023,106
Azofra,Total restaurantes,Plazas,2024,106
Azofra,- De los cuales en bodega,Establecimientos,2019,0
Azofra,- De los cuales en bodega,Establecimientos,2020,0
Azofra,- De los cuales en bodega,Establecimientos,2021,0
Azofra,- De los cuales en bodega,Establecimientos,2022,0
Azofra,- De los cuales en bodega,Establecimientos,2023,0
Azofra,- De los cuales en bodega,Establecimientos,2024,0
Azofra,- De los cuales en bodega,Plazas,2019,0
Azofra,- De los cuales en bodega,Plazas,2020,0
Azofra,- De los cuales en bodega,Plazas,2021,0
Azofra,- De los cuales en bodega,Plazas,2022,0
Azofra,- De los cuales en bodega,Plazas,2023,0
Azofra,- De los cuales en bodega,Plazas,2024,0
Badarán,Total restaurantes,Establecimientos,2019,6
Badarán,Total restaurantes,Establecimientos,2020,6
Badarán,Total restaurantes,Establecimientos,2021,5
Badarán,Total restaurantes,Establecimientos,2022,5
Badarán,Total restaurantes,Establecimientos,2023,5
Badarán,Total restaurantes,Establecimientos,2024,5
Badarán,Total restaurantes,Plazas,2019,280
Badarán,Total restaurantes,Plazas,2020,280
Badarán,Total restaurantes,Plazas,2021,252
Badarán,Total restaurantes,Plazas,2022,252
Badarán,Total restaurantes,Plazas,2023,252
Badarán,Total restaurantes,Plazas,2024,252
Badarán,- De los cuales en bodega,Establecimientos,2019,1
Badarán,- De los cuales en bodega,Establecimientos,2020,1
Badarán,- De los cuales en bodega,Establecimientos,2021,1
Badarán,- De los cuales en bodega,Establecimientos,2022,1
Badarán,- De los cuales en bodega,Establecimientos,2023,1
Badarán,- De los cuales en bodega,Establecimientos,2024,1
Badarán,- De los cuales en bodega,Plazas,2019,60
Badarán,- De los cuales en bodega,Plazas,2020,60
Badarán,- De los cuales en bodega,Plazas,2021,60
Badarán,- De los cuales en bodega,Plazas,2022,60
Badarán,- De los cuales en bodega,Plazas,2023,60
Badarán,- De los cuales en bodega,Plazas,2024,60
Bańares,Total restaurantes,Establecimientos,2019,1
Bańares,Total restaurantes,Establecimientos,2020,1
Bańares,Total restaurantes,Establecimientos,2021,1
Bańares,Total restaurantes,Establecimientos,2022,1
Bańares,Total restaurantes,Establecimientos,2023,1
Bańares,Total restaurantes,Establecimientos,2024,1
Bańares,Total restaurantes,Plazas,2019,28
Bańares,Total restaurantes,Plazas,2020,28
Bańares,Total restaurantes,Plazas,2021,28
Bańares,Total restaurantes,Plazas,2022,28
Bańares,Total restaurantes,Plazas,2023,28
Bańares,Total restaurantes,Plazas,2024,28
Bańares,- De los cuales en bodega,Establecimientos,2019,0
Bańares,- De los cuales en bodega,Establecimientos,2020,0
Bańares,- De los cuales en bodega,Establecimientos,2021,0
Bańares,- De los cuales en bodega,Establecimientos,2022,0
Bańares,- De los cuales en bodega,Establecimientos,2023,0
Bańares,- De los cuales en bodega,Establecimientos,2024,0
Bańares,- De los cuales en bodega,Plazas,2019,0
Bańares,- De los cuales en bodega,Plazas,2020,0
Bańares,- De los cuales en bodega,Plazas,2021,0
Bańares,- De los cuales en bodega,Plazas,2022,0
Bańares,- De los cuales en bodega,Plazas,2023,0
Bańares,- De los cuales en bodega,Plazas,2024,0
Bańos de Rioja,Total restaurantes,Establecimientos,2019,1
Bańos de Rioja,Total restaurantes,Establecimientos,2020,1
Bańos de Rioja,Total restaurantes,Establecimientos,2021,0
Bańos de Rioja,Total restaurantes,Establecimientos,2022,0
Bańos de Rioja,Total restaurantes,Establecimientos,2023,1
Bańos de Rioja,Total restaurantes,Establecimientos,2024,1
Bańos de Rioja,Total restaurantes,Plazas,2019,80
Bańos de Rioja,Total restaurantes,Plazas,2020,80
Bańos de Rioja,Total restaurantes,Plazas,2021,0
Bańos de Rioja,Total restaurantes,Plazas,2022,0
Bańos de Rioja,Total restaurantes,Plazas,2023,80
Bańos de Rioja,Total restaurantes,Plazas,2024,80
Bańos de Rioja,- De los cuales en bodega,Establecimientos,2019,0
Bańos de Rioja,- De los cuales en bodega,Establecimientos,2020,0
Bańos de Rioja,- De los cuales en bodega,Establecimientos,2021,0
Bańos de Rioja,- De los cuales en bodega,Establecimientos,2022,0
Bańos de Rioja,- De los cuales en bodega,Establecimientos,2023,0
Bańos de Rioja,- De los cuales en bodega,Establecimientos,2024,0
Bańos de Rioja,- De los cuales en bodega,Plazas,2019,0
Bańos de Rioja,- De los cuales en bodega,Plazas,2020,0
Bańos de Rioja,- De los cuales en bodega,Plazas,2021,0
Bańos de Rioja,- De los cuales en bodega,Plazas,2022,0
Bańos de Rioja,- De los cuales en bodega,Plazas,2023,0
Bańos de Rioja,- De los cuales en bodega,Plazas,2024,0
Bańos de Río Tobía,Total restaurantes,Establecimientos,2019,0
Bańos de Río Tobía,Total restaurantes,Establecimientos,2020,0
Bańos de Río Tobía,Total restaurantes,Establecimientos,2021,1
Bańos de Río Tobía,Total restaurantes,Establecimientos,2022,1
Bańos de Río Tobía,Total restaurantes,Establecimientos,2023,0
Bańos de Río Tobía,Total restaurantes,Establecimientos,2024,0
Bańos de Río Tobía,Total restaurantes,Plazas,2019,0
Bańos de Río Tobía,Total restaurantes,Plazas,2020,0
Bańos de Río Tobía,Total restaurantes,Plazas,2021,80
Bańos de Río Tobía,Total restaurantes,Plazas,2022,80
Bańos de Río Tobía,Total restaurantes,Plazas,2023,0
Bańos de Río Tobía,Total restaurantes,Plazas,2024,0
Bańos de Río Tobía,- De los cuales en bodega,Establecimientos,2019,0
Bańos de Río Tobía,- De los cuales en bodega,Establecimientos,2020,0
Bańos de Río Tobía,- De los cuales en bodega,Establecimientos,2021,0
Bańos de Río Tobía,- De los cuales en bodega,Establecimientos,2022,0
Bańos de Río Tobía,- De los cuales en bodega,Establecimientos,2023,0
Bańos de Río Tobía,- De los cuales en bodega,Establecimientos,2024,0
Bańos de Río Tobía,- De los cuales en bodega,Plazas,2019,0
Bańos de Río Tobía,- De los cuales en bodega,Plazas,2020,0
Bańos de Río Tobía,- De los cuales en bodega,Plazas,2021,0
Bańos de Río Tobía,- De los cuales en bodega,Plazas,2022,0
Bańos de Río Tobía,- De los cuales en bodega,Plazas,2023,0
Bańos de Río Tobía,- De los cuales en bodega,Plazas,2024,0
Berceo,Total restaurantes,Establecimientos,2019,1
Berceo,Total restaurantes,Establecimientos,2020,1
Berceo,Total restaurantes,Establecimientos,2021,1
Berceo,Total restaurantes,Establecimientos,2022,1
Berceo,Total restaurantes,Establecimientos,2023,1
Berceo,Total restaurantes,Establecimientos,2024,1
Berceo,Total restaurantes,Plazas,2019,82
Berceo,Total restaurantes,Plazas,2020,82
Berceo,Total restaurantes,Plazas,2021,82
Berceo,Total restaurantes,Plazas,2022,82
Berceo,Total restaurantes,Plazas,2023,82
Berceo,Total restaurantes,Plazas,2024,82
Berceo,- De los cuales en bodega,Establecimientos,2019,0
Berceo,- De los cuales en bodega,Establecimientos,2020,0
Berceo,- De los cuales en bodega,Establecimientos,2021,0
Berceo,- De los cuales en bodega,Establecimientos,2022,0
Berceo,- De los cuales en bodega,Establecimientos,2023,0
Berceo,- De los cuales en bodega,Establecimientos,2024,0
Berceo,- De los cuales en bodega,Plazas,2019,0
Berceo,- De los cuales en bodega,Plazas,2020,0
Berceo,- De los cuales en bodega,Plazas,2021,0
Berceo,- De los cuales en bodega,Plazas,2022,0
Berceo,- De los cuales en bodega,Plazas,2023,0
Berceo,- De los cuales en bodega,Plazas,2024,0
Bergasa,Total restaurantes,Establecimientos,2019,0
Bergasa,Total restaurantes,Establecimientos,2020,0
Bergasa,Total restaurantes,Establecimientos,2021,0
Bergasa,Total restaurantes,Establecimientos,2022,0
Bergasa,Total restaurantes,Establecimientos,2023,0
Bergasa,Total restaurantes,Establecimientos,2024,0
Bergasa,Total restaurantes,Plazas,2019,0
Bergasa,Total restaurantes,Plazas,2020,0
Bergasa,Total restaurantes,Plazas,2021,0
Bergasa,Total restaurantes,Plazas,2022,0
Bergasa,Total restaurantes,Plazas,2023,0
Bergasa,Total restaurantes,Plazas,2024,0
Bergasa,- De los cuales en bodega,Establecimientos,2019,0
Bergasa,- De los cuales en bodega,Establecimientos,2020,0
Bergasa,- De los cuales en bodega,Establecimientos,2021,0
Bergasa,- De los cuales en bodega,Establecimientos,2022,0
Bergasa,- De los cuales en bodega,Establecimientos,2023,0
Bergasa,- De los cuales en bodega,Establecimientos,2024,0
Bergasa,- De los cuales en bodega,Plazas,2019,0
Bergasa,- De los cuales en bodega,Plazas,2020,0
Bergasa,- De los cuales en bodega,Plazas,2021,0
Bergasa,- De los cuales en bodega,Plazas,2022,0
Bergasa,- De los cuales en bodega,Plazas,2023,0
Bergasa,- De los cuales en bodega,Plazas,2024,0
Bergasillas Bajera,Total restaurantes,Establecimientos,2019,0
Bergasillas Bajera,Total restaurantes,Establecimientos,2020,0
Bergasillas Bajera,Total restaurantes,Establecimientos,2021,0
Bergasillas Bajera,Total restaurantes,Establecimientos,2022,0
Bergasillas Bajera,Total restaurantes,Establecimientos,2023,0
Bergasillas Bajera,Total restaurantes,Establecimientos,2024,0
Bergasillas Bajera,Total restaurantes,Plazas,2019,0
Bergasillas Bajera,Total restaurantes,Plazas,2020,0
Bergasillas Bajera,Total restaurantes,Plazas,2021,0
Bergasillas Bajera,Total restaurantes,Plazas,2022,0
Bergasillas Bajera,Total restaurantes,Plazas,2023,0
Bergasillas Bajera,Total restaurantes,Plazas,2024,0
Bergasillas Bajera,- De los cuales en bodega,Establecimientos,2019,0
Bergasillas Bajera,- De los cuales en bodega,Establecimientos,2020,0
Bergasillas Bajera,- De los cuales en bodega,Establecimientos,2021,0
Bergasillas Bajera,- De los cuales en bodega,Establecimientos,2022,0
Bergasillas Bajera,- De los cuales en bodega,Establecimientos,2023,0
Bergasillas Bajera,- De los cuales en bodega,Establecimientos,2024,0
Bergasillas Bajera,- De los cuales en bodega,Plazas,2019,0
Bergasillas Bajera,- De los cuales en bodega,Plazas,2020,0
Bergasillas Bajera,- De los cuales en bodega,Plazas,2021,0
Bergasillas Bajera,- De los cuales en bodega,Plazas,2022,0
Bergasillas Bajera,- De los cuales en bodega,Plazas,2023,0
Bergasillas Bajera,- De los cuales en bodega,Plazas,2024,0
Bezares,Total restaurantes,Establecimientos,2019,0
Bezares,Total restaurantes,Establecimientos,2020,0
Bezares,Total restaurantes,Establecimientos,2021,0
Bezares,Total restaurantes,Establecimientos,2022,0
Bezares,Total restaurantes,Establecimientos,2023,0
Bezares,Total restaurantes,Establecimientos,2024,0
Bezares,Total restaurantes,Plazas,2019,0
Bezares,Total restaurantes,Plazas,2020,0
Bezares,Total restaurantes,Plazas,2021,0
Bezares,Total restaurantes,Plazas,2022,0
Bezares,Total restaurantes,Plazas,2023,0
Bezares,Total restaurantes,Plazas,2024,0
Bezares,- De los cuales en bodega,Establecimientos,2019,0
Bezares,- De los cuales en bodega,Establecimientos,2020,0
Bezares,- De los cuales en bodega,Establecimientos,2021,0
Bezares,- De los cuales en bodega,Establecimientos,2022,0
Bezares,- De los cuales en bodega,Establecimientos,2023,0
Bezares,- De los cuales en bodega,Establecimientos,2024,0
Bezares,- De los cuales en bodega,Plazas,2019,0
Bezares,- De los cuales en bodega,Plazas,2020,0
Bezares,- De los cuales en bodega,Plazas,2021,0
Bezares,- De los cuales en bodega,Plazas,2022,0
Bezares,- De los cuales en bodega,Plazas,2023,0
Bezares,- De los cuales en bodega,Plazas,2024,0
Bobadilla,Total restaurantes,Establecimientos,2019,1
Bobadilla,Total restaurantes,Establecimientos,2020,1
Bobadilla,Total restaurantes,Establecimientos,2021,1
Bobadilla,Total restaurantes,Establecimientos,2022,1
Bobadilla,Total restaurantes,Establecimientos,2023,1
Bobadilla,Total restaurantes,Establecimientos,2024,1
Bobadilla,Total restaurantes,Plazas,2019,20
Bobadilla,Total restaurantes,Plazas,2020,20
Bobadilla,Total restaurantes,Plazas,2021,20
Bobadilla,Total restaurantes,Plazas,2022,20
Bobadilla,Total restaurantes,Plazas,2023,20
Bobadilla,Total restaurantes,Plazas,2024,20
Bobadilla,- De los cuales en bodega,Establecimientos,2019,0
Bobadilla,- De los cuales en bodega,Establecimientos,2020,0
Bobadilla,- De los cuales en bodega,Establecimientos,2021,0
Bobadilla,- De los cuales en bodega,Establecimientos,2022,0
Bobadilla,- De los cuales en bodega,Establecimientos,2023,0
Bobadilla,- De los cuales en bodega,Establecimientos,2024,0
Bobadilla,- De los cuales en bodega,Plazas,2019,0
Bobadilla,- De los cuales en bodega,Plazas,2020,0
Bobadilla,- De los cuales en bodega,Plazas,2021,0
Bobadilla,- De los cuales en bodega,Plazas,2022,0
Bobadilla,- De los cuales en bodega,Plazas,2023,0
Bobadilla,- De los cuales en bodega,Plazas,2024,0
Brieva de Cameros,Total restaurantes,Establecimientos,2019,0
Brieva de Cameros,Total restaurantes,Establecimientos,2020,0
Brieva de Cameros,Total restaurantes,Establecimientos,2021,0
Brieva de Cameros,Total restaurantes,Establecimientos,2022,0
Brieva de Cameros,Total restaurantes,Establecimientos,2023,0
Brieva de Cameros,Total restaurantes,Establecimientos,2024,0
Brieva de Cameros,Total restaurantes,Plazas,2019,0
Brieva de Cameros,Total restaurantes,Plazas,2020,0
Brieva de Cameros,Total restaurantes,Plazas,2021,0
Brieva de Cameros,Total restaurantes,Plazas,2022,0
Brieva de Cameros,Total restaurantes,Plazas,2023,0
Brieva de Cameros,Total restaurantes,Plazas,2024,0
Brieva de Cameros,- De los cuales en bodega,Establecimientos,2019,0
Brieva de Cameros,- De los cuales en bodega,Establecimientos,2020,0
Brieva de Cameros,- De los cuales en bodega,Establecimientos,2021,0
Brieva de Cameros,- De los cuales en bodega,Establecimientos,2022,0
Brieva de Cameros,- De los cuales en bodega,Establecimientos,2023,0
Brieva de Cameros,- De los cuales en bodega,Establecimientos,2024,0
Brieva de Cameros,- De los cuales en bodega,Plazas,2019,0
Brieva de Cameros,- De los cuales en bodega,Plazas,2020,0
Brieva de Cameros,- De los cuales en bodega,Plazas,2021,0
Brieva de Cameros,- De los cuales en bodega,Plazas,2022,0
Brieva de Cameros,- De los cuales en bodega,Plazas,2023,0
Brieva de Cameros,- De los cuales en bodega,Plazas,2024,0
Brińas,Total restaurantes,Establecimientos,2019,2
Brińas,Total restaurantes,Establecimientos,2020,2
Brińas,Total restaurantes,Establecimientos,2021,2
Brińas,Total restaurantes,Establecimientos,2022,2
Brińas,Total restaurantes,Establecimientos,2023,2
Brińas,Total restaurantes,Establecimientos,2024,2
Brińas,Total restaurantes,Plazas,2019,140
Brińas,Total restaurantes,Plazas,2020,140
Brińas,Total restaurantes,Plazas,2021,140
Brińas,Total restaurantes,Plazas,2022,140
Brińas,Total restaurantes,Plazas,2023,140
Brińas,Total restaurantes,Plazas,2024,140
Brińas,- De los cuales en bodega,Establecimientos,2019,0
Brińas,- De los cuales en bodega,Establecimientos,2020,0
Brińas,- De los cuales en bodega,Establecimientos,2021,0
Brińas,- De los cuales en bodega,Establecimientos,2022,0
Brińas,- De los cuales en bodega,Establecimientos,2023,0
Brińas,- De los cuales en bodega,Establecimientos,2024,0
Brińas,- De los cuales en bodega,Plazas,2019,0
Brińas,- De los cuales en bodega,Plazas,2020,0
Brińas,- De los cuales en bodega,Plazas,2021,0
Brińas,- De los cuales en bodega,Plazas,2022,0
Brińas,- De los cuales en bodega,Plazas,2023,0
Brińas,- De los cuales en bodega,Plazas,2024,0
Briones,Total restaurantes,Establecimientos,2019,6
Briones,Total restaurantes,Establecimientos,2020,6
Briones,Total restaurantes,Establecimientos,2021,6
Briones,Total restaurantes,Establecimientos,2022,7
Briones,Total restaurantes,Establecimientos,2023,7
Briones,Total restaurantes,Establecimientos,2024,7
Briones,Total restaurantes,Plazas,2019,464
Briones,Total restaurantes,Plazas,2020,464
Briones,Total restaurantes,Plazas,2021,464
Briones,Total restaurantes,Plazas,2022,520
Briones,Total restaurantes,Plazas,2023,520
Briones,Total restaurantes,Plazas,2024,520
Briones,- De los cuales en bodega,Establecimientos,2019,0
Briones,- De los cuales en bodega,Establecimientos,2020,0
Briones,- De los cuales en bodega,Establecimientos,2021,0
Briones,- De los cuales en bodega,Establecimientos,2022,0
Briones,- De los cuales en bodega,Establecimientos,2023,0
Briones,- De los cuales en bodega,Establecimientos,2024,0
Briones,- De los cuales en bodega,Plazas,2019,0
Briones,- De los cuales en bodega,Plazas,2020,0
Briones,- De los cuales en bodega,Plazas,2021,0
Briones,- De los cuales en bodega,Plazas,2022,0
